x-axis,1,
second,Volt,
3.30656E-08,-2.0839888E-01,
3.31438E-08,-2.0779587E-01,
3.32219E-08,-2.0528330E-01,
3.33000E-08,-2.0337376E-01,
3.33781E-08,-2.0277074E-01,
3.34563E-08,-2.0086119E-01,
3.35344E-08,-1.9965516E-01,
3.36125E-08,-1.9523305E-01,
3.36906E-08,-1.9272049E-01,
3.37688E-08,-1.9020793E-01,
3.38469E-08,-1.8769536E-01,
3.39250E-08,-1.8518280E-01,
3.40031E-08,-1.8267024E-01,
3.40813E-08,-1.8076069E-01,
3.41594E-08,-1.7955466E-01,
3.42375E-08,-1.7513255E-01,
3.43156E-08,-1.7322300E-01,
3.43938E-08,-1.7261999E-01,
3.44719E-08,-1.7010743E-01,
3.45500E-08,-1.6819788E-01,
3.46281E-08,-1.6819788E-01,
3.47063E-08,-1.6819788E-01,
3.47844E-08,-1.6759486E-01,
3.48625E-08,-1.6568531E-01,
3.49406E-08,-1.6568531E-01,
3.50188E-08,-1.6508230E-01,
3.50969E-08,-1.6317275E-01,
3.51750E-08,-1.6317275E-01,
3.52531E-08,-1.6256974E-01,
3.53313E-08,-1.6066019E-01,
3.54094E-08,-1.6005717E-01,
3.54875E-08,-1.5814763E-01,
3.55656E-08,-1.5754461E-01,
3.56438E-08,-1.5503205E-01,
3.57219E-08,-1.5251949E-01,
